13.420,0.463
13.440,0.455
13.460,0.515
13.480,0.503
13.500,0.539
13.520,0.410
13.540,0.482
13.560,0.467
13.580,0.486
13.600,0.487
13.620,0.480
13.640,0.480
13.660,0.526
13.680,0.398
13.700,0.467
13.720,0.465
13.740,0.539
13.760,0.463
13.780,0.436
13.800,0.423
13.820,0.423
13.840,0.491
13.860,0.525
13.880,0.463
13.900,0.451
13.920,0.521
13.940,0.522
13.960,0.479
13.980,0.472
14.000,0.489
14.020,0.463
14.040,0.454
14.060,0.481
14.080,0.475
14.100,0.399
14.120,0.493
14.140,0.491
14.160,0.490
14.180,0.450
14.200,0.519
14.220,0.494
14.240,0.451
14.260,0.515
14.280,0.426
14.300,0.488
14.320,0.487
14.340,0.515
14.360,0.456
14.380,0.440
14.400,0.423
14.420,0.496
14.440,0.445
14.460,0.547
14.480,0.461
14.500,0.454
14.520,0.467
14.540,0.508
14.560,0.459
14.580,0.436
14.600,0.504
14.620,0.419
14.640,0.479
14.660,0.491
14.680,0.529
14.700,0.455
14.720,0.554
14.740,0.442
14.760,0.446
14.780,0.512
14.800,0.455
14.820,0.482
14.840,0.412
14.860,0.502
14.880,0.456
14.900,0.493
14.920,0.519
14.940,0.440
14.960,0.490
14.980,0.485
15.000,0.524
15.020,0.459
15.040,0.426
15.060,0.476
15.080,0.569
15.100,0.437
15.120,0.468
15.140,0.448
15.160,0.467
15.180,0.466
15.200,0.477
15.220,0.504
15.240,0.450
15.260,0.476
15.280,0.446
15.300,0.462
15.320,0.497
15.340,0.558
15.360,0.440
15.380,0.424
15.400,0.541
15.420,0.488
15.440,0.420
15.460,0.464
15.480,0.462
15.500,0.503
15.520,0.401
15.540,0.453
15.560,0.492
15.580,0.490
15.600,0.512
15.620,0.480
15.640,0.533
15.660,0.475
15.680,0.440
15.700,0.413
15.720,0.464
15.740,0.416
15.760,0.495
15.780,0.490
15.800,0.475
15.820,0.513
15.840,0.543
15.860,0.415
15.880,0.490
15.900,0.529
15.920,0.435
15.940,0.469
15.960,0.459
15.980,0.418
16.000,0.411
16.020,0.488
16.040,0.453
16.060,0.514
16.080,0.581
16.100,0.447
16.120,0.441
16.140,0.455
16.160,0.468
16.180,0.488
16.200,0.498
16.220,0.480
16.240,0.438
16.260,0.485
16.280,0.440
16.300,0.423
16.320,0.520
16.340,0.484
16.360,0.473
16.380,0.496
16.400,0.444
16.420,0.461
16.440,0.471
16.460,0.524
16.480,0.435
16.500,0.523
16.520,0.381
16.540,0.478
16.560,0.448
16.580,0.477
16.600,0.486
16.620,0.530
16.640,0.534
16.660,0.501
16.680,0.424
16.700,0.446
16.720,0.459
16.740,0.478
16.760,0.459
16.780,0.548
16.800,0.459
16.820,0.422
16.840,0.450
16.860,0.491
16.880,0.508
16.900,0.465
16.920,0.524
16.940,0.429
16.960,0.455
16.980,0.449
17.000,0.459
17.020,0.466
17.040,0.485
17.060,0.477
17.080,0.503
17.100,0.525
17.120,0.487
17.140,0.476
17.160,0.462
17.180,0.503
17.200,0.461
17.220,0.442
17.240,0.483
17.260,0.453
17.280,0.453
17.300,0.479
17.320,0.551
17.340,0.494
17.360,0.415
17.380,0.459
17.400,0.443
17.420,0.463
17.440,0.554
17.460,0.495
17.480,0.454
17.500,0.513
17.520,0.462
17.540,0.486
17.560,0.511
17.580,0.428
17.600,0.462
17.620,0.468
17.640,0.442
17.660,0.481
17.680,0.476
17.700,0.479
17.720,0.572
17.740,0.447
17.760,0.453
17.780,0.461
17.800,0.517
17.820,0.463
17.840,0.426
17.860,0.472
17.880,0.486
17.900,0.493
17.920,0.481
17.940,0.486
17.960,0.534
17.980,0.498
18.000,0.448
18.020,0.507
18.040,0.450
18.060,0.450
18.080,0.477
18.100,0.479
18.120,0.473
18.140,0.482
18.160,0.465
18.180,0.445
18.200,0.530
18.220,0.500
18.240,0.545
18.260,0.453
18.280,0.456
18.300,0.435
18.320,0.424
18.340,0.511
18.360,0.500
18.380,0.480
18.400,0.454
18.420,0.510
18.440,0.442
18.460,0.520
18.480,0.471
18.500,0.446
18.520,0.431
18.540,0.489
18.560,0.480
18.580,0.507
18.600,0.493
18.620,0.473
18.640,0.494
18.660,0.462
18.680,0.442
18.700,0.534
18.720,0.479
18.740,0.437
18.760,0.513
18.780,0.513
18.800,0.431
18.820,0.470
18.840,0.456
18.860,0.429
18.880,0.464
18.900,0.470
18.920,0.531
18.940,0.507
18.960,0.447
18.980,0.482
19.000,0.478
19.020,0.493
19.040,0.467
19.060,0.475
19.080,0.432
19.100,0.440
19.120,0.429
19.140,0.498
19.160,0.452
19.180,0.527
19.200,0.505
19.220,0.508
19.240,0.471
19.260,0.516
19.280,0.468
19.300,0.514
19.320,0.465
19.340,0.442
19.360,0.456
19.380,0.437
19.400,0.428
19.420,0.479
19.440,0.464
19.460,0.517
19.480,0.504
19.500,0.464
19.520,0.483
19.540,0.473
19.560,0.481
19.580,0.488
19.600,0.451
19.620,0.435
19.640,0.539
19.660,0.466
19.680,0.507
19.700,0.443
19.720,0.487
19.740,0.496
19.760,0.449
19.780,0.537
19.800,0.425
19.820,0.510
19.840,0.478
19.860,0.498
19.880,0.496
19.900,0.448
19.920,0.431
19.940,0.514
19.960,0.461
19.980,0.529
20.000,0.419
20.020,0.478
20.040,0.439
20.060,0.459
20.080,0.506
20.100,0.524
20.120,0.476
20.140,0.514
20.160,0.448
20.180,0.440
20.200,0.431
20.220,0.482
20.240,0.466
20.260,0.478
20.280,0.463
20.300,0.476
20.320,0.475
20.340,0.458
20.360,0.581
20.380,0.479
20.400,0.545
20.420,0.415
20.440,0.468
20.460,0.422
20.480,0.451
20.500,0.445
20.520,0.473
20.540,0.492
20.560,0.520
20.580,0.524
20.600,0.490
20.620,0.450
20.640,0.464
20.660,0.448
20.680,0.499
20.700,0.460
20.720,0.491
20.740,0.471
20.760,0.502
20.780,0.483
20.800,0.504
20.820,0.470
20.840,0.475
20.860,0.527
20.880,0.509
20.900,0.436
20.920,0.429
20.940,0.475
20.960,0.470
20.980,0.470
21.000,0.478
21.020,0.411
21.040,0.543
21.060,0.501
21.080,0.467
21.100,0.469
21.120,0.483
21.140,0.517
21.160,0.419
21.180,0.540
21.200,0.476
21.220,0.482
21.240,0.488
21.260,0.479
21.280,0.449
21.300,0.470
21.320,0.481
21.340,0.446
21.360,0.491
21.380,0.463
21.400,0.463
21.420,0.473
21.440,0.495
21.460,0.510
21.480,0.500
21.500,0.463
21.520,0.442
21.540,0.468
21.560,0.514
21.580,0.435
21.600,0.483
21.620,0.480
21.640,0.499
21.660,0.496
21.680,0.513
21.700,0.434
21.720,0.489
21.740,0.471
21.760,0.461
21.780,0.450
21.800,0.500
21.820,0.445
21.840,0.435
21.860,0.529
21.880,0.469
21.900,0.473
21.920,0.526
21.940,0.474
21.960,0.480
21.980,0.531
22.000,0.472
22.020,0.492
22.040,0.469
22.060,0.491
22.080,0.402
22.100,0.458
22.120,0.549
22.140,0.468
22.160,0.412
22.180,0.491
22.200,0.486
22.220,0.497
22.240,0.495
22.260,0.435
22.280,0.470
22.300,0.457
22.320,0.528
22.340,0.540
22.360,0.432
22.380,0.445
22.400,0.411
22.420,0.517
22.440,0.514
22.460,0.490
22.480,0.509
22.500,0.435
22.520,0.476
22.540,0.481
22.560,0.510
22.580,0.490
22.600,0.480
22.620,0.435
22.640,0.476
22.660,0.489
22.680,0.472
22.700,0.507
22.720,0.445
22.740,0.529
22.760,0.514
22.780,0.513
22.800,0.445
22.820,0.467
22.840,0.471
22.860,0.461
22.880,0.412
22.900,0.488
22.920,0.470
22.940,0.480
22.960,0.534
22.980,0.524
23.000,0.476
23.020,0.480
23.040,0.453
23.060,0.466
23.080,0.478
23.100,0.415
23.120,0.472
23.140,0.535
23.160,0.492
23.180,0.456
23.200,0.469
23.220,0.440
23.240,0.520
23.260,0.472
23.280,0.496
23.300,0.460
23.320,0.397
23.340,0.519
23.360,0.492
23.380,0.503
23.400,0.481
23.420,0.465
23.440,0.492
23.460,0.431
23.480,0.463
23.500,0.444
23.520,0.540
23.540,0.449
23.560,0.480
23.580,0.521
23.600,0.472
23.620,0.490
23.640,0.475
23.660,0.500
23.680,0.474
23.700,0.469
23.720,0.487
23.740,0.472
23.760,0.447
23.780,0.487
23.800,0.466
23.820,0.468
23.840,0.504
23.860,0.462
23.880,0.461
23.900,0.449
23.920,0.466
23.940,0.475
23.960,0.529
23.980,0.548
24.000,0.433
24.020,0.465
24.040,0.492
24.060,0.449
24.080,0.456
24.100,0.454
24.120,0.439
24.140,0.477
24.160,0.500
24.180,0.547
24.200,0.419
24.220,0.488
24.240,0.541
24.260,0.433
24.280,0.431
24.300,0.451
24.320,0.527
24.340,0.455
24.360,0.469
24.380,0.448
24.400,0.500
24.420,0.446
24.440,0.529
24.460,0.477
24.480,0.476
24.500,0.474
24.520,0.418
24.540,0.478
24.560,0.475
24.580,0.508
24.600,0.504
24.620,0.480
24.640,0.534
24.660,0.417
24.680,0.458
24.700,0.472
24.720,0.460
24.740,0.488
24.760,0.447
24.780,0.511
24.800,0.441
24.820,0.494
24.840,0.540
24.860,0.441
24.880,0.465
24.900,0.538
24.920,0.534
24.940,0.449
24.960,0.465
24.980,0.455
25.000,0.428
25.020,0.484
25.040,0.420
25.060,0.451
25.080,0.493
25.100,0.530
25.120,0.502
25.140,0.520
25.160,0.486
25.180,0.520
25.200,0.422
25.220,0.412
25.240,0.497
25.260,0.454
25.280,0.503
25.300,0.477
25.320,0.461
25.340,0.532
25.360,0.434
25.380,0.446
25.400,0.495
25.420,0.461
25.440,0.440
25.460,0.482
25.480,0.493
25.500,0.488
25.520,0.471
25.540,0.512
25.560,0.471
25.580,0.469
25.600,0.415
25.620,0.446
25.640,0.491
25.660,0.455
25.680,0.498
25.700,0.481
25.720,0.455
25.740,0.495
25.760,0.548
25.780,0.476
25.800,0.472
25.820,0.498
25.840,0.408
25.860,0.458
25.880,0.469
25.900,0.518
25.920,0.453
25.940,0.449
25.960,0.516
25.980,0.483
26.000,0.545
26.020,0.514
26.040,0.420
26.060,0.456
26.080,0.469
26.100,0.486
26.120,0.486
26.140,0.444
26.160,0.472
26.180,0.411
26.200,0.473
26.220,0.412
26.240,0.554
26.260,0.516
26.280,0.508
26.300,0.438
26.320,0.429
26.340,0.478
26.360,0.479
26.380,0.490
26.400,0.452
26.420,0.489
26.440,0.486
26.460,0.519
26.480,0.500
26.500,0.497
26.520,0.452
26.540,0.465
26.560,0.456
26.580,0.455
26.600,0.462
26.620,0.464
26.640,0.492
26.660,0.455
26.680,0.500
26.700,0.515
26.720,0.500
26.740,0.461
26.760,0.471
26.780,0.432
26.800,0.440
26.820,0.511
26.840,0.479
26.860,0.480
26.880,0.443
26.900,0.443
26.920,0.490
26.940,0.485
26.960,0.490
26.980,0.544
27.000,0.507
27.020,0.465
27.040,0.433
27.060,0.486
27.080,0.436
27.100,0.488
27.120,0.483
27.140,0.433
27.160,0.446
27.180,0.425
27.200,0.520
27.220,0.518
27.240,0.444
27.260,0.469
27.280,0.479
27.300,0.519
27.320,0.467
27.340,0.458
27.360,0.487
27.380,0.457
27.400,0.468
27.420,0.477
27.440,0.486
27.460,0.518
27.480,0.455
27.500,0.512
27.520,0.465
27.540,0.468
27.560,0.451
27.580,0.458
27.600,0.466
27.620,0.497
27.640,0.454
27.660,0.480
27.680,0.480
27.700,0.540
27.720,0.484
27.740,0.462
27.760,0.449
27.780,0.464
27.800,0.410
27.820,0.486
27.840,0.439
27.860,0.509
27.880,0.504
27.900,0.499
27.920,0.447
27.940,0.480
27.960,0.496
27.980,0.485
28.000,0.526
28.020,0.430
28.040,0.437
28.060,0.496
28.080,0.483
28.100,0.463
28.120,0.440
28.140,0.503
28.160,0.437
28.180,0.448
28.200,0.557
28.220,0.521
28.240,0.433
28.260,0.477
28.280,0.446
28.300,0.499
28.320,0.454
28.340,0.448
28.360,0.522
28.380,0.446
28.400,0.490
28.420,0.431
28.440,0.463
28.460,0.502
28.480,0.473
28.500,0.500
28.520,0.518
28.540,0.487
28.560,0.424
28.580,0.420
28.600,0.456
28.620,0.496
28.640,0.549
28.660,0.471
28.680,0.451
28.700,0.460
28.720,0.465
28.740,0.466
28.760,0.473
28.780,0.492
28.800,0.458
28.820,0.481
28.840,0.479
28.860,0.456
28.880,0.454
28.900,0.491
28.920,0.482
28.940,0.518
28.960,0.491
28.980,0.424
29.000,0.524
29.020,0.440
29.040,0.481
29.060,0.482
29.080,0.488
29.100,0.468
29.120,0.496
29.140,0.461
29.160,0.482
29.180,0.529
29.200,0.473
29.220,0.415
29.240,0.443
29.260,0.478
29.280,0.466
29.300,0.470
29.320,0.486
29.340,0.545
29.360,0.537
29.380,0.442
29.400,0.504
29.420,0.447
29.440,0.441
29.460,0.424
29.480,0.459
29.500,0.496
29.520,0.462
29.540,0.481
29.560,0.516
29.580,0.515
29.600,0.470
29.620,0.493
29.640,0.483
29.660,0.464
29.680,0.471
29.700,0.463
29.720,0.480
29.740,0.409
29.760,0.495
29.780,0.446
29.800,0.560
29.820,0.470
29.840,0.460
29.860,0.510
29.880,0.449
29.900,0.511
29.920,0.435
29.940,0.509
29.960,0.442
29.980,0.498
30.000,0.473
30.020,0.477
30.040,0.496
30.060,0.470
30.080,0.428
30.100,0.429
30.120,0.520
30.140,0.507
30.160,0.482
30.180,0.457
30.200,0.474
30.220,0.508
30.240,0.474
30.260,0.462
30.280,0.468
30.300,0.481
30.320,0.515
30.340,0.512
30.360,0.447
30.380,0.452
30.400,0.493
30.420,0.469
30.440,0.431
30.460,0.465
30.480,0.524
30.500,0.439
30.520,0.479
30.540,0.496
30.560,0.459
30.580,0.481
30.600,0.493
30.620,0.492
30.640,0.493
30.660,0.484
30.680,0.462
30.700,0.490
30.720,0.493
30.740,0.429
30.760,0.470
30.780,0.467
30.800,0.494
30.820,0.458
30.840,0.528
30.860,0.514
30.880,0.472
30.900,0.436
30.920,0.448
30.940,0.428
30.960,0.458
30.980,0.454
31.000,0.511
31.020,0.477
31.040,0.505
31.060,0.485
31.080,0.525
31.100,0.508
31.120,0.496
31.140,0.427
31.160,0.432
31.180,0.464
31.200,0.462
31.220,0.467
31.240,0.512
31.260,0.492
31.280,0.455
31.300,0.467
31.320,0.509
31.340,0.438
31.360,0.458
31.380,0.455
31.400,0.516
31.420,0.432
31.440,0.478
31.460,0.479
31.480,0.466
31.500,0.489
31.520,0.539
31.540,0.504
31.560,0.437
31.580,0.478
31.600,0.462
31.620,0.485
31.640,0.474
31.660,0.452
31.680,0.484
31.700,0.486
31.720,0.455
31.740,0.459
31.760,0.447
31.780,0.492
31.800,0.504
31.820,0.499
31.840,0.470
31.860,0.521
31.880,0.459
31.900,0.461
31.920,0.457
31.940,0.493
31.960,0.473
31.980,0.452
32.000,0.485
32.020,0.452
32.040,0.465
32.060,0.469
32.080,0.466
32.100,0.468
32.120,0.523
32.140,0.495
32.160,0.495
32.180,0.484
32.200,0.479
32.220,0.466
32.240,0.473
32.260,0.438
32.280,0.438
32.300,0.504
32.320,0.482
32.340,0.479
32.360,0.482
32.380,0.474
32.400,0.468
32.420,0.514
32.440,0.567
32.460,0.452
32.480,0.381
32.500,0.469
32.520,0.476
32.540,0.477
32.560,0.432
32.580,0.432
32.600,0.497
32.620,0.527
32.640,0.451
32.660,0.520
32.680,0.503
32.700,0.443
32.720,0.535
32.740,0.443
32.760,0.432
32.780,0.486
32.800,0.464
32.820,0.408
32.840,0.514
32.860,0.473
32.880,0.520
32.900,0.470
32.920,0.479
32.940,0.451
32.960,0.494
32.980,0.499
33.000,0.489
33.020,0.435
33.040,0.444
33.060,0.471
33.080,0.523
33.100,0.419
33.120,0.525
33.140,0.465
33.160,0.493
33.180,0.477
33.200,0.446
33.220,0.503
33.240,0.464
33.260,0.447
33.280,0.473
33.300,0.479
33.320,0.488
33.340,0.533
33.360,0.484
33.380,0.399
33.400,0.441
33.420,0.494
33.440,0.455
33.460,0.459
33.480,0.447
33.500,0.528
33.520,0.516
33.540,0.520
33.560,0.444
33.580,0.545
33.600,0.465
33.620,0.444
33.640,0.473
33.660,0.451
33.680,0.451
33.700,0.489
33.720,0.448
33.740,0.512
33.760,0.522
33.780,0.426
33.800,0.537
33.820,0.464
33.840,0.453
33.860,0.524
33.880,0.461
33.900,0.511
33.920,0.440
33.940,0.442
33.960,0.422
33.980,0.486
34.000,0.494
34.020,0.461
34.040,0.471
34.060,0.497
34.080,0.457
34.100,0.517
34.120,0.502
34.140,0.488
34.160,0.540
34.180,0.454
34.200,0.483
34.220,0.432
34.240,0.426
34.260,0.474
34.280,0.455
34.300,0.474
34.320,0.502
34.340,0.494
34.360,0.506
34.380,0.465
34.400,0.545
34.420,0.435
34.440,0.501
34.460,0.429
34.480,0.480
34.500,0.479
34.520,0.522
34.540,0.435
34.560,0.465
34.580,0.489
34.600,0.410
34.620,0.441
34.640,0.588
34.660,0.504
34.680,0.453
34.700,0.475
34.720,0.455
34.740,0.471
34.760,0.474
34.780,0.479
34.800,0.500
34.820,0.422
34.840,0.436
34.860,0.473
34.880,0.576
34.900,0.501
34.920,0.479
34.940,0.415
34.960,0.457
34.980,0.448
35.000,0.551
